25592359;278973129;278973131;
100196796;1158156646;1158156678;
96081618;1113220222;1113220283;
96081618;1113220283;1113220315;
151217308;1809293139;1640389992;
151217308;1640389992;1640389993;
96081613;1113220315;1113220273;
96081613;1113220273;1113220433;
96081613;1113220433;1113220401;
151217311;1640389020;1640389030;
151217311;1640389030;1640389043;
151217311;1640389043;1640389049;
151217311;1640389049;1188198833;
100323498;1159931525;1640849276;
100323498;1640849276;1640849263;
100323498;1640849263;1640849254;
100323498;1640849254;1158156470;
25592108;269567665;278970386;
25592108;278970386;278970270;
25592127;278970276;278971117;
25592127;278971117;269567688;
25592126;278970284;278970906;
25592126;278970906;269567665;
25592095;269567688;278970287;
25592095;278970287;278970275;
103088119;1190255731;1809293067;
103088119;1809293067;1809293068;
103088119;1809293068;1190255767;
103088119;1190255767;1190255769;
103088119;1190255769;1809293065;
103088119;1809293065;1190255765;
103088121;1719475713;1190255749;
103088121;1190255749;1190255751;
103088121;1190255751;1809293055;
103088121;1809293055;1190255761;
103088121;1190255761;1190255765;
103088121;1190255765;1190255759;
96081607;1113220271;1113220276;
96081607;1113220276;1113220217;
96081607;1113220217;1113220380;
96081607;1113220380;1697905089;
96081607;1697905089;1113220354;
96081607;1113220354;1809293063;
96081607;1809293063;1113220308;
96081607;1113220308;1809293066;
96081607;1809293066;1113220341;
96081607;1113220341;1113220257;
96081607;1113220257;1809293069;
96081607;1809293069;1113220461;
96081607;1113220461;1113220304;
96081607;1113220304;1113220394;
96081607;1113220394;1809293070;
96081607;1809293070;1113220271;
96081611;1655900620;1113220313;
96081611;1113220313;1113220229;
96081611;1113220229;1113220358;
96081611;1113220358;1113220396;
96081611;1113220396;1113220219;
96081611;1113220219;1113220432;
96081611;1113220432;1113220272;
96081611;1113220272;1113220222;
96081615;1113220276;1113220350;
96081615;1113220350;1113220307;
96081615;1113220307;1166052468;
96081615;1166052468;1149057856;
96081615;1149057856;1113220468;
96081615;1113220468;1655900601;
96081615;1655900601;1655900620;
96081615;1655900620;1655900651;
74013770;875811099;1235207653;
74013770;1235207653;1235226250;
74013770;1235226250;1235207650;
74013770;1235207650;875810731;
74013770;875810731;1235207652;
74013770;1235207652;1235213664;
74013770;1235213664;875810931;
74013770;875810931;875810853;
74013770;875810853;875811059;
74013770;875811059;875810826;
74013770;875810826;875811013;
74013770;875811013;875810923;
74013770;875810923;875811148;
74013770;875811148;1235213719;
74013770;1235213719;875811119;
74013770;875811119;875810799;
74013770;875810799;1235213842;
74013770;1235213842;1235213794;
74013770;1235213794;1587092751;
96081603;449822802;449822805;
96081603;449822805;1183652028;
96081603;1183652028;1183652016;
96081603;1183652016;449822809;
96081603;449822809;1183641773;
96081603;1183641773;1183641769;
96081603;1183641769;449822812;
96081603;449822812;449822816;
96081603;449822816;449822818;
96081603;449822818;449822820;
96081603;449822820;1183641846;
96081603;1183641846;449822822;
96081603;449822822;449822826;
96081603;449822826;1183630368;
96081603;1183630368;1183621566;
96081603;1183621566;449822828;
96081603;449822828;449822830;
96081603;449822830;1183630410;
96081603;1183630410;449822831;
96081603;449822831;449822832;
96081603;449822832;449822835;
96081603;449822835;449822838;
101633037;1173486940;3394631839;
101633037;3394631839;1173486612;
101633061;1155513057;1173486819;
101633061;1173486819;3394632032;
101633061;3394632032;1173486530;
101633061;1173486530;1173487101;
101633061;1173487101;3394632031;
101633061;3394632031;1173486579;
102067087;1173486840;3394631871;
102067087;3394631871;1178253244;
102067087;1178253244;3394631857;
102067087;3394631857;1178253248;
101633062;1173486959;1173486583;
101633062;1173486583;1173486949;
101633062;1173486949;1173486865;
101633062;1173486865;1173486909;
101633062;1173486909;3394632036;
101633062;3394632036;1173486898;
101633062;1173486898;1173486540;
101633062;1173486540;1173486625;
101633062;1173486625;1173486971;
101633062;1173486971;1173486959;
101633062;1173486959;1173486867;
101633062;1173486867;1173486809;
101633062;1173486809;1173486658;
101633062;1173486658;1173486618;
101633062;1173486618;1173486536;
101633062;1173486536;1173486812;
102067100;1173494107;1173494093;
102067100;1173494093;1174116798;
102067100;1174116798;1173494091;
102067100;1173494091;1173494099;
102067100;1173494099;1178253275;
102067100;1178253275;1178253283;
102067100;1178253283;1178253291;
102067100;1178253291;1173494088;
101625510;1173425051;1173425135;
101625510;1173425135;1173425017;
101625510;1173425017;1173425182;
101625510;1173425182;1173424938;
101625510;1173424938;1173425092;
101633609;1173425089;1173494125;
101633609;1173494125;1173494107;
103363788;1187119129;1719346852;
103363788;1719346852;1187119134;
103363788;1187119134;1190301005;
103363788;1190301005;1190301010;
103363788;1190301010;1190301014;
99327001;1188236822;1149021657;
99327001;1149021657;1189469436;
99327001;1189469436;1321544158;
99327001;1321544158;1321544504;
99327001;1321544504;1716036890;
99327001;1716036890;445088873;
102914734;1188391423;3394632079;
102914734;3394632079;1188409542;
102914734;1188409542;1188391370;
102914734;1188391370;1188391379;
102915879;1188409536;3394632083;
102915879;3394632083;1188409542;
102493021;1174117295;1174116688;
102493021;1174116688;3394632044;
102493021;3394632044;3394632043;
102493021;3394632043;3394632041;
151271750;1640916670;1640916540;
151271750;1640916540;1640916602;
151271750;1640916602;1640916641;
151271750;1640916641;1640916607;
151271750;1640916607;1640916545;
151271750;1640916545;1640916681;
151271750;1640916681;1640916604;
151271750;1640916604;1640916671;
151271750;1640916671;1640916665;
151271750;1640916665;1640916622;
151271750;1640916622;1640916662;
151271750;1640916662;1640916620;
151271750;1640916620;1640916647;
151271750;1640916647;1640916670;
101633056;1173486612;3394631844;
101633056;3394631844;1173486631;
102067088;1178253262;1173425149;
102067088;1173425149;1178253299;
102067088;1178253299;1174116585;
102067088;1174116585;1174116581;
102067088;1174116581;1174117262;
102067088;1174117262;1178253287;
102067088;1178253287;3394631832;
102067088;3394631832;1173494107;
151271747;1640916622;1640916575;
151271747;1640916575;1640916690;
151271747;1640916690;1640916660;
151271747;1640916660;1640916619;
151271747;1640916619;1644411862;
151271747;1644411862;1640916633;
151271747;1640916633;1640916582;
151271747;1640916582;1640916580;
100334090;1683456177;1160057025;
100334090;1160057025;1173487109;
100334090;1173487109;1159931443;
100334095;1159931443;1160057028;
100334095;1160057028;1160057027;
100334095;1160057027;1160107526;
100334095;1160107526;1158156518;
100196785;1158156574;1158156572;
100196785;1158156572;1158156473;
100196785;1158156473;1809293094;
100196785;1809293094;1158156496;
100196785;1158156496;1158156580;
100196785;1158156580;1158156578;
100196785;1158156578;1809293092;
100196785;1809293092;1158156577;
100196785;1158156577;1158156483;
100196785;1158156483;1158156590;
100196785;1158156590;1158156499;
100196785;1158156499;1809293090;
100196785;1809293090;1809293091;
100196785;1809293091;1158156604;
100196785;1158156604;1158156606;
100196785;1158156606;1809293093;
100196785;1809293093;1158156597;
100196785;1158156597;1158156574;
99955843;1155459352;1189513985;
99955843;1189513985;1183721316;
99955843;1183721316;2214789267;
103192998;1158156532;3096591778;
103192998;3096591778;1174116844;
103192998;1174116844;1854152902;
103192998;1854152902;3096591761;
103192998;3096591761;1174116949;
101625512;1155513069;1155513073;
101625512;1155513073;1158156640;
99955841;1155459155;1187134869;
99955841;1187134869;1155459157;
99955841;1155459157;1155459098;
99955841;1155459098;1187136606;
99955841;1187136606;1187136562;
99955841;1187136562;1187130545;
99955841;1187130545;1155459251;
99955841;1155459251;1155459318;
99955841;1155459318;3394631837;
99955841;3394631837;1187136578;
99955841;1187136578;1191411622;
99955841;1191411622;1187136573;
99955841;1187136573;1187130566;
99955841;1187130566;1155459233;
99955841;1155459233;1155459178;
99955841;1155459178;1155459309;
99955841;1155459309;1149024605;
99955841;1149024605;1173425058;
99955841;1173425058;1183721321;
99955841;1183721321;1155459304;
99955841;1155459304;1174117027;
99955841;1174117027;1155459234;
99955841;1155459234;1155459238;
99955841;1155459238;1173425061;
99955841;1173425061;1173425099;
99956142;1155459105;1155459187;
99956142;1155459187;1155459344;
99956142;1155459344;1155459100;
99956142;1155459100;1173439992;
99956142;1173439992;1155459316;
99956142;1155459316;1155459162;
99956142;1155459162;1155459245;
102391910;1173440065;278973843;
102391910;278973843;278973137;
95215615;1188198848;3096591775;
95215615;3096591775;1300694238;
95215615;1300694238;3096591776;
95215615;3096591776;3096591777;
95215615;3096591777;1300669615;
95215615;1300669615;3096591770;
95215615;3096591770;1300669814;
95215615;1300669814;3096591756;
95215615;3096591756;4115231445;
95215615;4115231445;1104540775;
95215615;1104540775;4115231459;
95215615;4115231459;3096591771;
95215615;3096591771;1199517215;
95215615;1199517215;1104540905;
95215615;1104540905;1104540365;
95215615;1104540365;1104541169;
95215615;1104541169;1199517300;
95215615;1199517300;3096591787;
95215615;3096591787;1104540562;
95215615;1104540562;3096591779;
95215615;3096591779;1104540422;
95215615;1104540422;3096591786;
95215615;3096591786;1104541052;
95215615;1104541052;4115231476;
95215615;4115231476;1104540472;
95215615;1104540472;1640858753;
101630653;1173457693;1173457690;
101630653;1173457690;1173457698;
101630653;1173457698;1173457697;
101630653;1173457697;1173457691;
101630653;1173457691;1809293085;
101630653;1809293085;1173457694;
101630653;1173457694;1173457706;
101630653;1173457706;1173457692;
101630653;1173457692;1191478779;
102493027;1173440014;1173440026;
102493027;1173440026;1173439981;
102962400;269567465;269567466;
102962400;269567466;269567467;
102962400;269567467;1644064063;
102962400;1644064063;1651552601;
102962400;1651552601;269567469;
102962400;269567469;447565554;
102962400;447565554;269567470;
102962400;269567470;269567471;
102962400;269567471;269567472;
102962400;269567472;1643319137;
102962400;1643319137;269567473;
102962400;269567473;269567677;
102962400;269567677;1187134870;
102962400;1187134870;1652935044;
102962400;1652935044;1187134877;
102962400;1187134877;1652935052;
102962400;1652935052;269567679;
102962400;269567679;1652965286;
102962400;1652965286;269567680;
102962400;269567680;269567681;
102962400;269567681;1642560328;
103318692;1173439981;1173440023;
103318692;1173440023;1155513031;
101627683;1155513023;1173440060;
101627683;1173440060;1173440009;
101627683;1173440009;1173440028;
101627683;1173440028;1173440039;
101627683;1173440039;1173440017;
101627683;1173440017;1173440015;
101627683;1173440015;1174116673;
101627683;1174116673;1173440101;
101627683;1173440101;1173440100;
103318689;1173440100;1173440083;
103318689;1173440083;1173439995;
103318689;1173439995;1173440045;
103318689;1173440045;1173440050;
103318689;1173440050;1173440011;
103318689;1173440011;1173440049;
103318689;1173440049;1173440084;
103318689;1173440084;1173440075;
103318689;1173440075;1173439983;
103318689;1173439983;1173440097;
103318689;1173440097;1173439977;
103318689;1173439977;1722390210;
103318689;1722390210;1173439996;
103318689;1173439996;1173440058;
103318689;1173440058;1173440065;
151266907;1187086308;1640849336;
151266907;1640849336;1640849296;
151266907;1640849296;1640849288;
151266907;1640849288;1640849289;
151266907;1640849289;1809293150;
151266907;1809293150;1158156678;
151266907;1158156678;1640849282;
151266907;1640849282;1640849273;
151266907;1640849273;1640849264;
151266907;1640849264;1640849259;
151266907;1640849259;1640849254;
25592440;278973137;278973135;
25592440;278973135;278973618;
95139754;278973618;278973619;
95139754;278973619;278973620;
95139764;278973620;278973131;
95215598;1104540507;1104541040;
95215598;1104541040;3096591784;
95215598;3096591784;3096591764;
95215598;3096591764;1104540467;
95215598;1104540467;1188198848;
156031886;1683456128;1683456153;
156031886;1683456153;1683456204;
156031886;1683456204;1683456126;
156031886;1683456126;1683456202;
156031886;1683456202;1683456122;
156031886;1683456122;1683456171;
156031886;1683456171;1683456118;
156031886;1683456118;1683456198;
156031886;1683456198;1683456150;
156031886;1683456150;1683456181;
156031886;1683456181;1683456168;
156031886;1683456168;1683456177;
156031886;1683456177;1683456124;
156031886;1683456124;1683456165;
156031886;1683456165;1683456196;
156031886;1683456196;1683456160;
156031886;1683456160;1683456128;
156031889;1683456160;1655900630;
156031889;1655900630;1160057012;
156031889;1160057012;1655900678;
156031889;1655900678;1160057011;
156031889;1160057011;1683456157;
156031889;1683456157;1113220271;
157559981;1161008075;1697905090;
157559981;1697905090;1697905093;
157559981;1697905093;1697905077;
157559981;1697905077;1697905071;
157559981;1697905071;1697905074;
157559981;1697905074;1697905095;
157559981;1697905095;1113220308;
151431012;1640409737;1640849379;
151431012;1640849379;1640849518;
151431012;1640849518;1640849688;
151431012;1640849688;1640849706;
151431012;1640849706;1640849833;
151431012;1640849833;1640849838;
151431012;1640849838;1640849859;
151431012;1640849859;1640849855;
151431012;1640849855;1640849821;
151431012;1640849821;1640849780;
151431012;1640849780;1640849721;
151431012;1640849721;1640849667;
151431012;1640849667;269567675;
151431015;1642560121;1642560206;
151431015;1642560206;1642560244;
151431096;1642560402;1642560386;
151431096;1642560386;1642560366;
151431096;1642560366;1642560357;
151500380;1167369713;1173425011;
151500380;1173425011;1173424932;
151500380;1173424932;1173424983;
151500380;1173424983;1167373126;
151500381;1173424961;1173425152;
151503991;1643158135;1643158126;
151503991;1643158126;1643158128;
151503991;1643158128;278974134;
151503992;278974155;525405125;
151503992;525405125;1731183200;
151503992;1731183200;1103651602;
151503992;1103651602;278974468;
151577792;1644048469;1644048472;
151577792;1644048472;1644048468;
151577792;1644048468;1644048467;
151519015;1643319126;1643319137;
151519016;1187136621;1187136634;
151519017;1187136637;1187139255;
151519017;1187139255;1187136617;
151519017;1187136617;1187136627;
151519017;1187136627;1187136620;
151519017;1187136620;1187136633;
151519017;1187136633;1187136609;
151519017;1187136609;1187136619;
151519017;1187136619;1187139206;
151519017;1187139206;1187136580;
151519017;1187136580;1187136621;
151519018;1187136634;1187136624;
151519018;1187136624;1187136566;
151519018;1187136566;1187134869;
151519021;1190311158;1103651787;
151519023;1187136618;1187136621;
151519451;1643324163;1643324168;
151519451;1643324168;1178253293;
151519180;1235202077;1643320447;
151580173;1644072923;1173425055;
151580213;1178253293;1174116545;
151580213;1174116545;1178253277;
151609262;1644317156;1644317097;
151519020;1643319133;1643319141;
151519024;1187134868;1643319128;
151519024;1643319128;1643319129;
151519024;1643319129;1643319141;
151519024;1643319141;1643319138;
151519024;1643319138;1643319127;
151519024;1643319127;1643319133;
151519024;1643319133;1643319136;
151519024;1643319136;1643319129;
152330552;1651552640;1651552632;
152330553;447565551;1651552572;
152330553;1651552572;1651552617;
152330553;1651552617;1651552695;
152330553;1651552695;1651552652;
152330553;1651552652;1651552675;
152330557;1651552675;1651552592;
152330557;1651552592;1651552610;
152330557;1651552610;1651552717;
152330557;1651552717;1651552713;
152330557;1651552713;1651552673;
152330557;1651552673;1651552668;
152330557;1651552668;445067499;
152333554;1651573791;1651573792;
152333556;1651573794;1651573796;
152333028;1651568762;1651568769;
152333028;1651568769;1643679811;
152333028;1643679811;1651568763;
152333028;1651568763;1651568765;
152336738;447565522;447565506;
152336738;447565506;447565523;
152336738;447565523;447565524;
152336738;447565524;447565525;
152336738;447565525;1235206418;
152336738;1235206418;447565526;
152336740;445082377;1651599585;
152336740;1651599585;1651599581;
152336740;1651599581;1651599596;
152336742;1235206267;1235206271;
152336742;1235206271;1235206265;
152336742;1235206265;1235206320;
152336744;447565555;447565556;
152336744;447565556;447565557;
152336744;447565557;447565558;
152336744;447565558;447565559;
152336744;447565559;447565560;
152336744;447565560;1640916717;
152336748;1651552675;1651552619;
152336748;1651552619;1651552601;
152342619;1651664544;1651664542;
152342619;1651664542;1651664539;
152342619;1651664539;1187136623;
152477525;1652935052;1652935055;
152477525;1652935055;1643319140;
152477525;1643319140;1652935072;
152477525;1652935072;1652935044;
152480071;269567681;1652965289;
152480071;1652965289;1652965320;
152480071;1652965320;1652965323;
152480071;1652965323;1652965243;
152480072;1652965340;1652965278;
152480072;1652965278;1652965243;
152480073;1652965243;1652965251;
152480073;1652965251;1652965286;
152616423;1103523804;1103523794;
152616423;1103523794;278976085;
152616423;278976085;278976087;
152616423;278976087;278975445;
152616423;278975445;278975446;
152616423;278975446;278975447;
152616423;278975447;278975203;
152809579;1103651847;1103651646;
152809579;1103651646;1103651830;
152809579;1103651830;1103651675;
152811844;1655877562;1655877588;
152811844;1655877588;1655877563;
152811844;1655877563;1655877582;
152811844;1655877582;1655877551;
152811844;1655877551;1655877547;
152811844;1655877547;1655877592;
152811844;1655877592;1655877521;
152811844;1655877521;1655877535;
152811844;1655877535;1235202041;
152811845;1655877543;1655877569;
152811845;1655877569;1655877587;
152811845;1655877587;1655877517;
152815045;1655900601;1655900647;
152815045;1655900647;1655900641;
152815045;1655900641;1655900680;
152815045;1655900680;1655900675;
152815045;1655900675;1655900615;
152815045;1655900615;1655900612;
152815045;1655900612;1655900627;
152815045;1655900627;1655900685;
152815045;1655900685;1655900649;
152815045;1655900649;1149057856;
152815046;1113220224;1186469882;
152815046;1186469882;1160057008;
152815048;1655900630;1655900643;
152815048;1655900643;1655900646;
152815048;1655900646;1160057039;
152815049;1655900678;1655900682;
152815049;1655900682;1655900670;
152815049;1655900670;1160057039;
152815050;1160057008;1149057849;
152815050;1149057849;1655900680;
220410559;2295356863;2295356864;
157889980;1640849276;1701263828;
157889980;1701263828;1701264026;
157889980;1701264026;1701263918;
157889980;1701263918;1701263924;
157889980;1701263924;1701263813;
157889980;1701263813;1701263963;
157889980;1701263963;1701263865;
157889980;1701263865;1701263804;
157889980;1701263804;1701263873;
157889980;1701263873;1701263937;
157889980;1701263937;1701264050;
157889981;1187086241;1701264055;
157889981;1701264055;1701263818;
157889981;1701263818;1701264019;
157889981;1701264019;1701263965;
157889981;1701263965;1701264036;
157889981;1701264036;1701263824;
157889981;1701263824;1701264060;
157889981;1701264060;1701263884;
157889981;1701263884;1701263916;
157889990;1701263957;1701263832;
157889992;1701264045;1701264044;
157889992;1701264044;1701263929;
157889992;1701263929;1187119139;
157889992;1187119139;1191507764;
157889992;1191507764;1187119116;
157889992;1187119116;1187119123;
157889992;1187119123;1187119118;
157889992;1187119118;1187119100;
157889992;1187119100;1187119127;
157889992;1187119127;1187119105;
157889992;1187119105;1187119114;
157889992;1187119114;1174117013;
157889984;1701263809;1701263833;
157889993;1701264050;1701263896;
157889987;1187119116;1701264034;
157889987;1701264034;1701263998;
157889987;1701263998;1701263957;
157889985;1701263832;1809293146;
157889985;1809293146;1701263960;
157889985;1701263960;1809293148;
157889991;1701263929;1701263890;
157889991;1701263890;1701264016;
157889991;1701264016;1701263893;
157889991;1701263893;1701263948;
157889991;1701263948;1701263887;
157889982;1701263896;1701263981;
157889982;1701263981;1701264057;
157889982;1701264057;1701263856;
157889982;1701263856;1701263866;
157889982;1701263866;1701263934;
157889982;1701263934;1701264053;
157889982;1701264053;1701264029;
157889982;1701264029;1701263923;
157889988;1701263920;1701263881;
157889988;1701263881;1701263979;
157889988;1701263979;1701263995;
157889988;1701263995;1701263900;
157889988;1701263900;1701264046;
157889988;1701264046;1701263955;
157889988;1701263955;1701264014;
157889988;1701264014;1701263988;
157889988;1701263988;1701263934;
157889994;1701263932;1809293138;
157889994;1809293138;1701263898;
157889994;1701263898;1701263825;
157889994;1701263825;1701263822;
157889994;1701263822;1701263927;
157889994;1701263927;1701263894;
157889994;1701263894;1701263837;
157889994;1701263837;1701263985;
157889994;1701263985;1701263987;
157889994;1701263987;1701263983;
158902741;1640930763;1640930769;
152330556;1640930785;1640930789;
152330556;1640930789;1640930757;
152330556;1640930757;1640930781;
152330556;1640930781;1640930779;
152330556;1640930779;1640930766;
152330556;1640930766;1640930756;
152330556;1640930756;1640930763;
159360444;1714760067;1714760037;
159360445;1714760033;1714760070;
159360445;1714760070;1714760064;
159360445;1714760064;1714760040;
159360445;1714760040;1714760037;
159360445;1714760037;1714760029;
159365597;1655900605;1640316063;
159365597;1640316063;1640316065;
159365597;1640316065;1640316067;
159365597;1640316067;1731182972;
159365597;1731182972;1149041893;
159852292;1719473323;1719473246;
159852292;1719473246;1719473264;
159852292;1719473264;1719473299;
159852292;1719473299;1719473284;
159852292;1719473284;1719473346;
159852295;1719473176;1719473284;
159852300;1719473264;1719473243;
159852308;1719473270;1719473299;
152815040;1683456171;1173486528;
152815040;1173486528;1173486703;
152815040;1173486703;1186466931;
152815040;1186466931;1719473176;
152815040;1719473176;1173487032;
152815040;1173487032;1174124536;
152815040;1174124536;1173487097;
152815040;1173487097;1719473270;
152815040;1719473270;1719473243;
152815040;1719473243;1173486520;
152815040;1173486520;1173486944;
152815040;1173486944;1719473323;
152815040;1719473323;1173486781;
152815040;1173486781;1173487119;
159852606;1190255745;1719475713;
159852606;1719475713;1149052116;
159852606;1149052116;1719475683;
159852606;1719475683;1809293058;
159852606;1809293058;1809293059;
159852606;1809293059;1809293062;
159852606;1809293062;1190255763;
159853668;1719480809;1719480827;
159853668;1719480827;1719480847;
159853668;1719480847;1719480829;
159853668;1719480829;1719480809;
159853670;1719480822;1719480850;
159853674;1719480805;1719480852;
159853675;1719480804;1719480805;
159853675;1719480805;1719480822;
159853675;1719480822;1149055289;
159853676;1719480804;1719480841;
159853676;1719480841;1719480803;
159853676;1719480803;1719480852;
159853676;1719480852;1719480850;
159853676;1719480850;1719480866;
159853676;1719480866;1719480872;
160173421;1155513047;1722390211;
160173423;1178253247;1178253261;
160173423;1178253261;1178253266;
160173423;1178253266;1178253289;
160173423;1178253289;1178253256;
160173429;1722390204;1178253247;
161123859;445099419;1645624579;
161123859;1645624579;1645624595;
161123859;1645624595;1645624647;
161123859;1645624647;445088861;
161123862;445088861;1716036891;
161123862;1716036891;1645624543;
161123862;1645624543;1731182887;
161123862;1731182887;445099419;
161123866;1731183140;1149024601;
161124045;1640916647;1640916648;
161124085;1149024610;1731183061;
161124114;1731183201;875811099;
161124148;1149024603;1731183041;
161124148;1731183041;1159066062;
161124150;1731183054;1731183044;
161124150;1731183044;1149024603;
161124217;1731182968;1731182965;
161124217;1731182965;1731182961;
161124217;1731182961;1149024616;
161124295;1652935055;1731183177;
161124295;1731183177;1719150433;
161124295;1719150433;1731183185;
161124295;1731183185;1731183183;
161124295;1731183183;1731183174;
161124295;1731183174;1731183173;
161124295;1731183173;1731183164;
161124295;1731183164;1652935072;
151577791;1644048480;1644048466;
151577791;1644048466;1644048474;
151577791;1644048474;1644048500;
151577791;1644048500;1644048453;
151577791;1644048453;1644048454;
151577791;1644048454;1640607523;
151577791;1640607523;1644048480;
161313939;1160057046;1733053683;
161313939;1733053683;1733053713;
161313939;1733053713;1733053829;
161313939;1733053829;1733053789;
161313939;1733053789;1733053679;
161313939;1733053679;1733053815;
161313939;1733053815;1733053813;
161313939;1733053813;1733053782;
161855281;1173486612;3394631845;
161855281;3394631845;1642560169;
161855281;1642560169;1738101113;
164064695;1187130557;1103651759;
164064695;1103651759;1103651870;
164064695;1103651870;1103651784;
164064695;1103651784;1103651787;
164064695;1103651787;1103651751;
164064695;1103651751;1183721314;
164064698;1187130557;1187130576;
221321690;2303562222;2303562238;
221321690;2303562238;2303562243;
221321692;2303562208;2303562199;
221321692;2303562199;2303562230;
221321692;2303562230;2303562202;
221321692;2303562202;2303562240;
221321692;2303562240;2303562227;
221321692;2303562227;2303562214;
221321692;2303562214;2303562235;
221321692;2303562235;2303562205;
221321692;2303562205;2303562191;
221321692;2303562191;2303562188;
221321692;2303562188;2303562182;
221321692;2303562182;2303562186;
221321692;2303562186;2303562219;
221321692;2303562219;2303562217;
169771409;1158156624;3394632047;
169771409;3394632047;1158156535;
169771414;1158156424;3394632038;
169771414;3394632038;1158156447;
169771411;1158156447;3394632039;
169771411;3394632039;1158156552;
169771398;1173457707;1809293081;
169771398;1809293081;1809293084;
169771399;1809293084;1809293082;
169771399;1809293082;1173457707;
169771390;1173457693;1158156483;
169771391;1809293092;1173457693;
169771402;1174116875;1809293085;
169771403;1173457694;1174116875;
169771404;1158156457;1158156427;
169771405;1809293055;1719475683;
169771410;1809293075;1158156624;
169771413;1158156443;1158156457;
169771418;1187119126;1809293145;
169771418;1809293145;1809293143;
169771421;1809293141;1809293144;
169771421;1809293144;1701263960;
169771422;1809293149;1809293147;
169771422;1809293147;1701263950;
169771423;1701263960;1809293143;
169771423;1809293143;1809293141;
169771430;1158156474;1187070134;
169771430;1187070134;1809293096;
169771430;1809293096;1809293095;
169771433;1809293105;1809293107;
169771433;1809293107;1643123291;
169771433;1643123291;1809293112;
169771433;1809293112;1809293115;
169771435;1719475713;1809293048;
169771435;1809293048;1809293049;
169771435;1809293049;1719475709;
169771435;1719475709;1809293059;
169771443;1809293077;1809293076;
169771443;1809293076;1809293083;
169771443;1809293083;1809293086;
169771443;1809293086;1809293088;
169771443;1809293088;1809293089;
169771395;1173457707;1809293078;
169771395;1809293078;1191478779;
169771392;1158156474;3096591780;
169771392;3096591780;1158156572;
169771397;1158156499;3096591781;
169771397;3096591781;1158156455;
169771396;1158156455;3096591755;
169771396;3096591755;1158156604;
169771388;1113220257;449822802;
169771389;449822802;1113220461;
174762997;2303546389;2303546422;
174762997;2303546422;2303546448;
174762997;2303546448;2303546440;
174762997;2303546440;2303546446;
174762997;2303546446;2303546429;
174762997;2303546429;2303546419;
174762997;2303546419;2303546384;
174762997;2303546384;2303546392;
174762997;2303546392;2303546410;
174762997;2303546410;2303546424;
174762997;2303546424;2303546425;
174762997;2303546425;2303546380;
174762997;2303546380;2303546420;
174762997;2303546420;2303546403;
174762997;2303546403;2303546430;
174762997;2303546430;2303546382;
174762997;2303546382;2303546416;
174762997;2303546416;2303546407;
174762997;2303546407;2303546454;
174762997;2303546454;2303546393;
174762997;2303546393;2303546394;
174762997;2303546394;1854289572;
174762997;1854289572;1854289625;
174762997;1854289625;1854289624;
174762997;1854289624;1854289569;
174762997;1854289569;1854289576;
174762997;1854289576;1854289609;
174762997;1854289609;1854289608;
174762997;1854289608;1854289615;
174762997;1854289615;1854289581;
174762997;1854289581;1854289593;
174762991;1854289593;1854289595;
174762994;1854289595;1854289579;
174762994;1854289579;1854289575;
174762994;1854289575;1854289597;
174762994;1854289597;1854289604;
174762994;1854289604;1854289599;
174762994;1854289599;1854289602;
174762994;1854289602;1854289605;
174762994;1854289605;1854289627;
174762994;1854289627;1854289626;
174762994;1854289626;1640389020;
174761984;1188215757;1854283760;
174761984;1854283760;1854283697;
174761984;1854283697;1854283713;
174761984;1854283713;1854283681;
174761984;1854283681;1854283683;
174761984;1854283683;1854283729;
174761984;1854283729;1854283755;
174761984;1854283755;1854283710;
174761984;1854283710;1854283686;
174761984;1854283686;1854283673;
174761984;1854283673;1854283758;
174761984;1854283758;1854283738;
174761984;1854283738;1854283745;
174761984;1854283745;1854283733;
174761984;1854283733;1854283743;
174761984;1854283743;1854283736;
174761984;1854283736;1854283750;
174761984;1854283750;1854283741;
174761984;1854283741;1854283677;
174761984;1854283677;1854283679;
174761984;1854283679;1854283695;
174761984;1854283695;1854283675;
174761984;1854283675;1854283698;
174761984;1854283698;1854283684;
174761984;1854283684;1854283709;
174761984;1854283709;1854283720;
174761984;1854283720;1854283718;
174761984;1854283718;1854283688;
174761984;1854283688;1854283671;
174761984;1854283671;1854283731;
174761984;1854283731;1854283747;
174761984;1854283747;1854283757;
174761984;1854283757;1854283753;
174761984;1854283753;1854283727;
174761984;1854283727;1854283691;
174761984;1854283691;1854283694;
174761984;1854283694;1854283724;
174761984;1854283724;1854283715;
174761984;1854283715;1854283722;
174761984;1854283722;1854283692;
332348161;1173486878;1173486994;
332348162;1173487005;3394632030;
332348162;3394632030;1173486579;
332348163;1173486579;3394632028;
332348163;3394632028;1173486622;
332348164;1173486994;3394632016;
332348164;3394632016;3394632021;
332348164;3394632021;3394632024;
332348165;1173486666;3394632020;
332348165;3394632020;3394632014;
332348165;3394632014;1173486994;
332348166;1173486840;3394631877;
332348166;3394631877;3394631880;
332348166;3394631880;3394632003;
332348166;3394632003;1173486878;
332348167;1173486878;3394632001;
332348167;3394632001;3394631878;
332348167;3394631878;3394631873;
332348167;3394631873;1173486840;
332348168;1173486612;3394631848;
332348168;3394631848;3394631850;
332348168;3394631850;3394631863;
332348168;3394631863;3394631868;
332348168;3394631868;1173486840;
332348169;1173486840;1173486590;
332348169;1173486590;1173486571;
